Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
4337	0	454736600	291107.725964	293255.125000	294117.647059	0.000000	100.000000
4338	0	454740100	291106.459491	293255.125000	285714.285714	0.000000	100.000000
4339	0	454743600	291105.193612	292968.750000	285714.285714	0.000000	100.000000
4340	0	454747000	291105.880459	292968.750000	294117.647059	0.000000	100.000000
4341	0	454750500	291104.615302	292682.906250	285714.285714	0.000000	100.000000
4342	0	454754000	291103.350738	292968.750000	285714.285714	0.000000	100.000000
4343	0	454757200	291107.939125	293255.125000	312500.000000	0.000000	100.000000
4344	0	454760600	291108.624721	292968.750000	294117.647059	0.000000	100.000000
4345	0	454764100	291107.360073	292682.906250	285714.285714	0.000000	100.000000
4346	0	454767400	291109.994977	292968.750000	303030.303030	0.000000	100.000000
4347	0	454770900	291108.730584	292968.750000	285714.285714	0.000000	100.000000
4348	0	454774300	291109.415371	293255.125000	294117.647059	0.000000	100.000000
4349	0	454777700	291110.099847	292682.906250	294117.647059	0.000000	100.000000
4350	0	454781200	291108.836301	292397.656250	285714.285714	0.000000	100.000000
4351	0	454784600	291109.520592	292682.906250	294117.647059	0.000000	100.000000
4352	0	454788000	291110.204573	292397.656250	294117.647059	0.000000	100.000000
4353	0	454791400	291110.888243	292397.656250	294117.647059	0.000000	100.000000
4354	0	454794900	291109.625668	292682.906250	285714.285714	0.000000	100.000000
4355	0	454798200	291112.254650	292397.656250	303030.303030	0.000000	100.000000
4356	0	454801600	291112.937388	292112.968750	294117.647059	0.000000	100.000000
4357	0	454805000	291113.619815	292112.968750	294117.647059	0.000000	100.000000
4358	0	454808300	291116.246143	292397.656250	303030.303030	0.000000	100.000000
4359	0	454811600	291118.871313	292968.750000	303030.303030	0.000000	100.000000
4360	0	454814900	291121.495327	293829.593750	303030.303030	0.000000	100.000000
4361	0	454818200	291124.118185	294117.656250	303030.303030	0.000000	100.000000
4362	0	454821600	291124.797320	294117.656250	294117.647059	0.000000	100.000000
4363	0	454825100	291123.534042	294406.281250	285714.285714	0.000000	100.000000
4364	0	454828400	291126.154667	294406.281250	303030.303030	0.000000	100.000000
4365	0	454831800	291126.832879	294117.656250	294117.647059	0.000000	100.000000
4366	0	454835200	291127.510783	294117.656250	294117.647059	0.000000	100.000000
4367	0	454838600	291128.188380	294117.656250	294117.647059	0.000000	100.000000
4368	0	454842100	291126.925742	294117.656250	285714.285714	0.000000	100.000000
4369	0	454845400	291129.542653	294695.500000	303030.303030	0.000000	100.000000
4370	0	454848600	291134.097524	295275.593750	312500.000000	0.000000	100.000000
4371	0	454852000	291134.773025	295566.500000	294117.647059	0.000000	100.000000
4372	0	454855400	291135.448221	295858.000000	294117.647059	0.000000	100.000000
4373	0	454858700	291138.060943	295566.500000	303030.303030	0.000000	100.000000
4374	0	454862000	291140.672518	295858.000000	303030.303030	0.000000	100.000000
4375	0	454865300	291143.282947	296442.687500	303030.303030	0.000000	100.000000
4376	0	454868600	291145.892229	296442.687500	303030.303030	0.000000	100.000000
4377	0	454871900	291148.500366	297029.687500	303030.303030	0.000000	100.000000
4378	0	454875400	291147.235797	296735.906250	285714.285714	0.000000	100.000000
4379	0	454878700	291149.842460	297029.687500	303030.303030	0.000000	100.000000
4380	0	454882100	291150.513052	297324.093750	294117.647059	0.000000	100.000000
4381	0	454885700	291147.314428	296735.906250	277777.777778	0.000000	100.000000
4382	0	454889000	291149.919291	297029.687500	303030.303030	0.000000	100.000000
4383	0	454892400	291150.589407	297029.687500	294117.647059	0.000000	100.000000
4384	0	454895900	291149.326074	297029.687500	285714.285714	0.000000	100.000000
4385	0	454899200	291151.928732	297029.687500	303030.303030	0.000000	100.000000
4386	0	454902500	291154.530250	297324.093750	303030.303030	0.000000	100.000000
4387	0	454906000	291153.266848	297029.687500	285714.285714	0.000000	100.000000
4388	0	454909300	291155.866900	297029.687500	303030.303030	0.000000	100.000000
4389	0	454912600	291158.465814	297029.687500	303030.303030	0.000000	100.000000
4390	0	454916100	291157.202345	296442.687500	285714.285714	0.000000	100.000000
4391	0	454919300	291161.729999	296735.906250	312500.000000	0.000000	100.000000
4392	0	454922600	291164.325908	297029.687500	303030.303030	0.000000	100.000000
4393	0	454926100	291163.061917	297029.687500	285714.285714	0.000000	100.000000
4394	0	454929300	291167.585330	297324.093750	312500.000000	0.000000	100.000000
4395	0	454932700	291168.249679	297324.093750	294117.647059	0.000000	100.000000
4396	0	454936100	291168.913729	297324.093750	294117.647059	0.000000	100.000000
4397	0	454939500	291169.577480	297324.093750	294117.647059	0.000000	100.000000
4398	0	454943000	291168.313686	297324.093750	285714.285714	0.000000	100.000000
4399	0	454946400	291168.977269	297029.687500	294117.647059	0.000000	100.000000
4400	0	454949800	291169.640553	296442.687500	294117.647059	0.000000	100.000000
4401	0	454953300	291168.377606	296150.031250	285714.285714	0.000000	100.000000
4402	0	454956700	291169.040723	296150.031250	294117.647059	0.000000	100.000000
4403	0	454960200	291167.778490	295566.500000	285714.285714	0.000000	100.000000
4404	0	454963500	291170.366062	295566.500000	303030.303030	0.000000	100.000000
4405	0	454967000	291169.104090	294985.250000	285714.285714	0.000000	100.000000
4406	0	454970300	291171.690210	294985.250000	303030.303030	0.000000	100.000000
4407	0	454973600	291174.275202	294985.250000	303030.303030	0.000000	100.000000
4408	0	454977000	291174.936105	295275.593750	294117.647059	0.000000	100.000000
4409	0	454980400	291175.596712	294985.250000	294117.647059	0.000000	100.000000
4410	0	454983800	291176.257022	294985.250000	294117.647059	0.000000	100.000000
4411	0	454987300	291174.995380	295275.593750	285714.285714	0.000000	100.000000
4412	0	454990500	291179.498007	295566.500000	312500.000000	0.000000	100.000000
4413	0	454993800	291182.077855	295858.000000	303030.303030	0.000000	100.000000
4414	0	454997100	291184.656580	296442.687500	303030.303030	0.000000	100.000000
4415	0	455000300	291189.154259	296735.906250	312500.000000	0.000000	100.000000
4416	0	455003700	291189.810664	296442.687500	294117.647059	0.000000	100.000000
4417	0	455007200	291188.547550	296442.687500	285714.285714	0.000000	100.000000
4418	0	455010400	291193.041415	296735.906250	312500.000000	0.000000	100.000000
4419	0	455013700	291195.614937	296735.906250	303030.303030	0.000000	100.000000
4420	0	455017100	291196.269315	297029.687500	294117.647059	0.000000	100.000000
4421	0	455020400	291198.841000	296735.906250	303030.303030	0.000000	100.000000
4422	0	455023800	291199.494368	296442.687500	294117.647059	0.000000	100.000000
4423	0	455027300	291198.230694	296442.687500	285714.285714	0.000000	100.000000
4424	0	455030600	291200.800226	296150.031250	303030.303030	0.000000	100.000000
4425	0	455033900	291203.368643	296442.687500	303030.303030	0.000000	100.000000
4426	0	455037300	291204.020418	296442.687500	294117.647059	0.000000	100.000000
4427	0	455040600	291206.587004	296735.906250	303030.303030	0.000000	100.000000
4428	0	455044100	291205.323094	296735.906250	285714.285714	0.000000	100.000000
4429	0	455047500	291205.973995	296735.906250	294117.647059	0.000000	100.000000
4430	0	455050800	291208.538437	297029.687500	303030.303030	0.000000	100.000000
4431	0	455054300	291207.274925	297029.687500	285714.285714	0.000000	100.000000
4432	0	455057600	291209.837939	297324.093750	303030.303030	0.000000	100.000000
4433	0	455060900	291212.399842	297914.593750	303030.303030	0.000000	100.000000
4434	0	455064200	291214.960635	297914.593750	303030.303030	0.000000	100.000000
4435	0	455067600	291215.608526	298210.750000	294117.647059	0.000000	100.000000
4436	0	455071000	291216.256129	297914.593750	294117.647059	0.000000	100.000000
4437	0	455074500	291214.992519	297324.093750	285714.285714	0.000000	100.000000
4438	0	455077800	291217.550466	297619.062500	303030.303030	0.000000	100.000000
4439	0	455081200	291218.197202	297619.062500	294117.647059	0.000000	100.000000
4440	0	455084600	291218.843649	297619.062500	294117.647059	0.000000	100.000000
4441	0	455088000	291219.489809	297914.593750	294117.647059	0.000000	100.000000
4442	0	455091400	291220.135680	297324.093750	294117.647059	0.000000	100.000000
4443	0	455094900	291218.872870	296735.906250	285714.285714	0.000000	100.000000
4444	0	455098300	291219.518587	296442.687500	294117.647059	0.000000	100.000000
4445	0	455101600	291222.071568	296150.031250	303030.303030	0.000000	100.000000
4446	0	455105100	291220.809158	295858.000000	285714.285714	0.000000	100.000000
4447	0	455108400	291223.360723	296442.687500	303030.303030	0.000000	100.000000
4448	0	455111700	291225.911186	296150.031250	303030.303030	0.000000	100.000000
4449	0	455115200	291224.648731	295566.500000	285714.285714	0.000000	100.000000
4450	0	455118600	291225.292305	295566.500000	294117.647059	0.000000	100.000000
4451	0	455121800	291229.745730	295858.000000	312500.000000	0.000000	100.000000
4452	0	455125100	291232.292580	296150.031250	303030.303030	0.000000	100.000000
4453	0	455128500	291232.934038	296442.687500	294117.647059	0.000000	100.000000
4454	0	455131900	291233.575211	296150.031250	294117.647059	0.000000	100.000000
4455	0	455135300	291234.216099	295858.000000	294117.647059	0.000000	100.000000
4456	0	455138800	291232.953692	295566.500000	285714.285714	0.000000	100.000000
4457	0	455142000	291237.399638	295858.000000	312500.000000	0.000000	100.000000
4458	0	455145300	291239.941478	296442.687500	303030.303030	0.000000	100.000000
4459	0	455148600	291242.482222	296735.906250	303030.303030	0.000000	100.000000
4460	0	455151900	291245.021871	296735.906250	303030.303030	0.000000	100.000000
4461	0	455155300	291245.659382	297029.687500	294117.647059	0.000000	100.000000
4462	0	455158800	291244.396009	296442.687500	285714.285714	0.000000	100.000000
4463	0	455162100	291246.933556	296442.687500	303030.303030	0.000000	100.000000
4464	0	455165500	291247.570219	296150.031250	294117.647059	0.000000	100.000000
4465	0	455169100	291244.407925	295566.500000	277777.777778	0.000000	100.000000
4466	0	455172400	291246.943765	295858.000000	303030.303030	0.000000	100.000000
4467	0	455175700	291249.478515	296442.687500	303030.303030	0.000000	100.000000
4468	0	455179100	291250.114050	296150.031250	294117.647059	0.000000	100.000000
4469	0	455182600	291248.851619	295858.000000	285714.285714	0.000000	100.000000
4470	0	455185800	291253.281567	296442.687500	312500.000000	0.000000	100.000000
4471	0	455189200	291253.915841	296442.687500	294117.647059	0.000000	100.000000
4472	0	455192500	291256.446320	296735.906250	303030.303030	0.000000	100.000000
4473	0	455195900	291257.079617	297029.687500	294117.647059	0.000000	100.000000
4474	0	455199400	291255.816981	296735.906250	285714.285714	0.000000	100.000000
4475	0	455202700	291258.345371	296735.906250	303030.303030	0.000000	100.000000
4476	0	455206100	291258.977829	297029.687500	294117.647059	0.000000	100.000000
4477	0	455209500	291259.610006	296735.906250	294117.647059	0.000000	100.000000
4478	0	455213000	291258.347910	296150.031250	285714.285714	0.000000	100.000000
4479	0	455216300	291260.873523	296735.906250	303030.303030	0.000000	100.000000
4480	0	455219800	291259.611697	296442.687500	285714.285714	0.000000	100.000000
4481	0	455223000	291264.028698	296442.687500	312500.000000	0.000000	100.000000
4482	0	455226400	291264.659065	296150.031250	294117.647059	0.000000	100.000000
4483	0	455230000	291261.505284	295566.500000	277777.777778	0.000000	100.000000
4484	0	455233300	291264.027431	295858.000000	303030.303030	0.000000	100.000000
4485	0	455236600	291266.548498	296150.031250	303030.303030	0.000000	100.000000
4486	0	455240000	291267.177753	296442.687500	294117.647059	0.000000	100.000000
4487	0	455243400	291267.806730	295858.000000	294117.647059	0.000000	100.000000
4488	0	455246800	291268.435430	295566.500000	294117.647059	0.000000	100.000000
4489	0	455250200	291269.063852	295275.593750	294117.647059	0.000000	100.000000
4490	0	455253600	291269.691997	294985.250000	294117.647059	0.000000	100.000000
4491	0	455257000	291270.319866	294985.250000	294117.647059	0.000000	100.000000
4492	0	455260400	291270.947457	295275.593750	294117.647059	0.000000	100.000000
4493	0	455263900	291269.686953	294695.500000	285714.285714	0.000000	100.000000
4494	0	455267100	291274.089242	295275.593750	312500.000000	0.000000	100.000000
4495	0	455270400	291276.602637	296150.031250	303030.303030	0.000000	100.000000
4496	0	455273800	291277.228300	295858.000000	294117.647059	0.000000	100.000000
4497	0	455277100	291279.739933	295858.000000	303030.303030	0.000000	100.000000
4498	0	455280500	291280.364635	295858.000000	294117.647059	0.000000	100.000000
4499	0	455283900	291280.989061	296150.031250	294117.647059	0.000000	100.000000
4500	0	455287500	291277.843211	294985.250000	277777.777778	0.000000	100.000000
4501	0	455290900	291278.467909	294985.250000	294117.647059	0.000000	100.000000
4502	0	455294300	291279.092332	294695.500000	294117.647059	0.000000	100.000000
4503	0	455297700	291279.716481	294695.500000	294117.647059	0.000000	100.000000
4504	0	455301200	291278.457032	294695.500000	285714.285714	0.000000	100.000000
4505	0	455304400	291282.846892	294985.250000	312500.000000	0.000000	100.000000
4506	0	455307600	291287.234936	295566.500000	312500.000000	0.000000	100.000000
4507	0	455310900	291289.738951	295858.000000	303030.303030	0.000000	100.000000
4508	0	455314200	291292.241897	296442.687500	303030.303030	0.000000	100.000000
4509	0	455317500	291294.743777	296442.687500	303030.303030	0.000000	100.000000
4510	0	455320800	291297.244590	297029.687500	303030.303030	0.000000	100.000000
4511	0	455324200	291297.863687	296442.687500	294117.647059	0.000000	100.000000
4512	0	455327600	291298.482511	296442.687500	294117.647059	0.000000	100.000000
4513	0	455331100	291297.221254	296735.906250	285714.285714	0.000000	100.000000
4514	0	455334500	291297.839944	296442.687500	294117.647059	0.000000	100.000000
4515	0	455337900	291298.458363	296150.031250	294117.647059	0.000000	100.000000
4516	0	455341400	291297.197949	295858.000000	285714.285714	0.000000	100.000000
4517	0	455344500	291303.450766	296735.906250	322580.645161	0.000000	100.000000
4518	0	455348000	291302.189762	296442.687500	285714.285714	0.000000	100.000000
4519	0	455351400	291302.806690	296442.687500	294117.647059	0.000000	100.000000
4520	0	455354800	291303.423347	296442.687500	294117.647059	0.000000	100.000000
4521	0	455358200	291304.039734	296442.687500	294117.647059	0.000000	100.000000
4522	0	455361600	291304.655851	296442.687500	294117.647059	0.000000	100.000000
4523	0	455364900	291307.147457	297029.687500	303030.303030	0.000000	100.000000
4524	0	455368300	291307.762628	296442.687500	294117.647059	0.000000	100.000000
4525	0	455371700	291308.377529	296150.031250	294117.647059	0.000000	100.000000
4526	0	455375100	291308.992162	296150.031250	294117.647059	0.000000	100.000000
4527	0	455378600	291307.732393	295566.500000	285714.285714	0.000000	100.000000
4528	0	455381900	291310.220621	295858.000000	303030.303030	0.000000	100.000000
4529	0	455385200	291312.707793	296150.031250	303030.303030	0.000000	100.000000
4530	0	455388600	291313.320946	296735.906250	294117.647059	0.000000	100.000000
4531	0	455392100	291312.061296	296442.687500	285714.285714	0.000000	100.000000
4532	0	455395300	291316.418601	297029.687500	312500.000000	0.000000	100.000000
4533	0	455398700	291317.030545	297029.687500	294117.647059	0.000000	100.000000
4534	0	455402100	291317.642222	297324.093750	294117.647059	0.000000	100.000000
4535	0	455405400	291320.124595	297029.687500	303030.303030	0.000000	100.000000
4536	0	455408800	291320.735333	296442.687500	294117.647059	0.000000	100.000000
4537	0	455412200	291321.345804	296150.031250	294117.647059	0.000000	100.000000
4538	0	455415500	291323.825783	296150.031250	303030.303030	0.000000	100.000000
4539	0	455418800	291326.304712	296150.031250	303030.303030	0.000000	100.000000
4540	0	455422200	291326.913577	295858.000000	294117.647059	0.000000	100.000000
4541	0	455425400	291331.259421	296442.687500	312500.000000	0.000000	100.000000
4542	0	455428700	291333.735202	296735.906250	303030.303030	0.000000	100.000000
4543	0	455432000	291336.209936	297324.093750	303030.303030	0.000000	100.000000
4544	0	455435400	291336.816128	297324.093750	294117.647059	0.000000	100.000000
4545	0	455438800	291337.422055	297324.093750	294117.647059	0.000000	100.000000
4546	0	455442200	291338.027718	297619.062500	294117.647059	0.000000	100.000000
4547	0	455445600	291338.633117	296735.906250	294117.647059	0.000000	100.000000
4548	0	455449000	291339.238253	297029.687500	294117.647059	0.000000	100.000000
4549	0	455452400	291339.843125	297029.687500	294117.647059	0.000000	100.000000
4550	0	455455700	291342.312814	297324.093750	303030.303030	0.000000	100.000000
4551	0	455459000	291344.781459	297619.062500	303030.303030	0.000000	100.000000
4552	0	455462300	291347.249063	297914.593750	303030.303030	0.000000	100.000000
4553	0	455465600	291349.715624	297914.593750	303030.303030	0.000000	100.000000
4554	0	455468900	291352.181144	298210.750000	303030.303030	0.000000	100.000000
4555	0	455472200	291354.645623	298507.468750	303030.303030	0.000000	100.000000
4556	0	455475400	291358.971900	299102.687500	312500.000000	0.000000	100.000000
4557	0	455478700	291361.433923	299700.281250	303030.303030	0.000000	100.000000
4558	0	455482100	291362.032824	299401.187500	294117.647059	0.000000	100.000000
4559	0	455485400	291364.493147	299401.187500	303030.303030	0.000000	100.000000
4560	0	455488800	291365.091127	299401.187500	294117.647059	0.000000	100.000000
4561	0	455492300	291363.827966	299401.187500	285714.285714	0.000000	100.000000
4562	0	455495500	291368.146814	299401.187500	312500.000000	0.000000	100.000000
4563	0	455498900	291368.743616	299401.187500	294117.647059	0.000000	100.000000
4564	0	455502300	291369.340159	299401.187500	294117.647059	0.000000	100.000000
4565	0	455505600	291371.795772	299401.187500	303030.303030	0.000000	100.000000
4566	0	455508900	291374.250351	299700.281250	303030.303030	0.000000	100.000000
4567	0	455512300	291374.845319	299700.281250	294117.647059	0.000000	100.000000
4568	0	455515600	291377.298207	299700.281250	303030.303030	0.000000	100.000000
4569	0	455519000	291377.892260	299401.187500	294117.647059	0.000000	100.000000
4570	0	455522500	291376.628675	299102.687500	285714.285714	0.000000	100.000000
4571	0	455525700	291380.936600	299102.687500	312500.000000	0.000000	100.000000
4572	0	455529100	291381.529482	298804.781250	294117.647059	0.000000	100.000000
4573	0	455532600	291380.265899	298210.750000	285714.285714	0.000000	100.000000
4574	0	455535800	291384.570311	298804.781250	312500.000000	0.000000	100.000000
4575	0	455539200	291385.162026	298804.781250	294117.647059	0.000000	100.000000
4576	0	455542600	291385.753484	298804.781250	294117.647059	0.000000	100.000000
4577	0	455545900	291388.199351	299102.687500	303030.303030	0.000000	100.000000
4578	0	455549300	291388.789900	299102.687500	294117.647059	0.000000	100.000000
4579	0	455552800	291387.526323	298804.781250	285714.285714	0.000000	100.000000
4580	0	455556100	291389.970231	298804.781250	303030.303030	0.000000	100.000000
4581	0	455559400	291392.413113	298804.781250	303030.303030	0.000000	100.000000
4582	0	455562800	291393.002244	298507.468750	294117.647059	0.000000	100.000000
4583	0	455566200	291393.591121	298210.750000	294117.647059	0.000000	100.000000
4584	0	455569600	291394.179743	297914.593750	294117.647059	0.000000	100.000000
4585	0	455572900	291396.619647	297914.593750	303030.303030	0.000000	100.000000
4586	0	455576100	291400.909715	297914.593750	312500.000000	0.000000	100.000000
4587	0	455579400	291403.347201	297914.593750	303030.303030	0.000000	100.000000
4588	0	455582800	291403.933223	297914.593750	294117.647059	0.000000	100.000000
4589	0	455586100	291406.369039	297914.593750	303030.303030	0.000000	100.000000
4590	0	455589500	291406.954159	297914.593750	294117.647059	0.000000	100.000000
4591	0	455592900	291407.539028	298210.750000	294117.647059	0.000000	100.000000
4592	0	455596200	291409.972528	297914.593750	303030.303030	0.000000	100.000000
4593	0	455599600	291410.556496	297914.593750	294117.647059	0.000000	100.000000
4594	0	455603000	291411.140213	297914.593750	294117.647059	0.000000	100.000000
4595	0	455606300	291413.571401	297914.593750	303030.303030	0.000000	100.000000
4596	0	455609700	291414.154221	297619.062500	294117.647059	0.000000	100.000000
4597	0	455613100	291414.736789	297619.062500	294117.647059	0.000000	100.000000
4598	0	455616300	291419.012255	297914.593750	312500.000000	0.000000	100.000000
4599	0	455619500	291423.285988	298507.468750	312500.000000	0.000000	100.000000
4600	0	455622800	291425.712096	299102.687500	303030.303030	0.000000	100.000000
4601	0	455626100	291428.137190	298804.781250	303030.303030	0.000000	100.000000
4602	0	455629500	291428.716143	298804.781250	294117.647059	0.000000	100.000000
4603	0	455632900	291429.294847	299102.687500	294117.647059	0.000000	100.000000
4604	0	455636300	291429.873302	298507.468750	294117.647059	0.000000	100.000000
4605	0	455639800	291428.607584	298210.750000	285714.285714	0.000000	100.000000
4606	0	455643100	291431.029466	298507.468750	303030.303030	0.000000	100.000000
4607	0	455646400	291433.450337	298507.468750	303030.303030	0.000000	100.000000
4608	0	455649700	291435.870198	298804.781250	303030.303030	0.000000	100.000000
4609	0	455653100	291436.446625	299102.687500	294117.647059	0.000000	100.000000
4610	0	455656500	291437.022804	298804.781250	294117.647059	0.000000	100.000000
4611	0	455659900	291437.598736	298507.468750	294117.647059	0.000000	100.000000
4612	0	455663400	291436.333196	298210.750000	285714.285714	0.000000	100.000000
4613	0	455666700	291438.749858	298507.468750	303030.303030	0.000000	100.000000
4614	0	455669900	291443.005999	299102.687500	312500.000000	0.000000	100.000000
4615	0	455673300	291443.580160	298804.781250	294117.647059	0.000000	100.000000
4616	0	455676700	291444.154073	298210.750000	294117.647059	0.000000	100.000000
4617	0	455680100	291444.727741	297914.593750	294117.647059	0.000000	100.000000
4618	0	455683500	291445.301162	297914.593750	294117.647059	0.000000	100.000000
4619	0	455686900	291445.874338	297619.062500	294117.647059	0.000000	100.000000
4620	0	455690200	291448.285431	297914.593750	303030.303030	0.000000	100.000000
4621	0	455693500	291450.695522	298210.750000	303030.303030	0.000000	100.000000
4622	0	455696800	291453.104609	298210.750000	303030.303030	0.000000	100.000000
4623	0	455700200	291453.675632	298210.750000	294117.647059	0.000000	100.000000
4624	0	455703600	291454.246410	298210.750000	294117.647059	0.000000	100.000000
4625	0	455706900	291456.653226	298210.750000	303030.303030	0.000000	100.000000
4626	0	455710200	291459.059041	298507.468750	303030.303030	0.000000	100.000000
4627	0	455713600	291459.628307	298507.468750	294117.647059	0.000000	100.000000
4628	0	455717000	291460.197329	297914.593750	294117.647059	0.000000	100.000000
4629	0	455720500	291458.931359	297029.687500	285714.285714	0.000000	100.000000
4630	0	455723800	291461.334642	297029.687500	303030.303030	0.000000	100.000000
4631	0	455727000	291465.570944	297324.093750	312500.000000	0.000000	100.000000
4632	0	455730400	291466.138215	297324.093750	294117.647059	0.000000	100.000000
4633	0	455733700	291468.538506	297619.062500	303030.303030	0.000000	100.000000
4634	0	455737100	291469.104904	297619.062500	294117.647059	0.000000	100.000000
4635	0	455740500	291469.671059	297914.593750	294117.647059	0.000000	100.000000
4636	0	455743900	291470.236973	297619.062500	294117.647059	0.000000	100.000000
4637	0	455747300	291470.802644	297324.093750	294117.647059	0.000000	100.000000
4638	0	455750700	291471.368074	297029.687500	294117.647059	0.000000	100.000000
4639	0	455754100	291471.933263	297029.687500	294117.647059	0.000000	100.000000
4640	0	455757400	291474.328780	297324.093750	303030.303030	0.000000	100.000000
4641	0	455760800	291474.893099	297324.093750	294117.647059	0.000000	100.000000
4642	0	455764100	291477.286995	297914.593750	303030.303030	0.000000	100.000000
4643	0	455767400	291479.679900	297914.593750	303030.303030	0.000000	100.000000
4644	0	455770600	291483.900927	297914.593750	312500.000000	0.000000	100.000000
4645	0	455774000	291484.462736	297914.593750	294117.647059	0.000000	100.000000
4646	0	455777300	291486.852670	298210.750000	303030.303030	0.000000	100.000000
4647	0	455780600	291489.241614	298507.468750	303030.303030	0.000000	100.000000
4648	0	455783900	291491.629569	298804.781250	303030.303030	0.000000	100.000000
4649	0	455787200	291494.016537	299102.687500	303030.303030	0.000000	100.000000
4650	0	455790600	291494.575606	298804.781250	294117.647059	0.000000	100.000000
4651	0	455794100	291493.307935	298210.750000	285714.285714	0.000000	100.000000
4652	0	455797400	291495.693031	298210.750000	303030.303030	0.000000	100.000000
4653	0	455800700	291498.077140	298507.468750	303030.303030	0.000000	100.000000
4654	0	455804000	291500.460264	298804.781250	303030.303030	0.000000	100.000000
4655	0	455807400	291501.017374	298507.468750	294117.647059	0.000000	100.000000
4656	0	455810800	291501.574246	298210.750000	294117.647059	0.000000	100.000000
4657	0	455814300	291500.306645	297914.593750	285714.285714	0.000000	100.000000
4658	0	455817500	291504.511156	298507.468750	312500.000000	0.000000	100.000000
4659	0	455820900	291505.066934	298804.781250	294117.647059	0.000000	100.000000
4660	0	455824500	291501.976285	297914.593750	277777.777778	0.000000	100.000000
4661	0	455827700	291506.177780	297914.593750	312500.000000	0.000000	100.000000
4662	0	455831100	291506.732849	297914.593750	294117.647059	0.000000	100.000000
4663	0	455834600	291505.465727	297324.093750	285714.285714	0.000000	100.000000
4664	0	455837800	291509.663873	297914.593750	312500.000000	0.000000	100.000000
4665	0	455841000	291513.860341	298507.468750	312500.000000	0.000000	100.000000
4666	0	455844400	291514.413317	298507.468750	294117.647059	0.000000	100.000000
4667	0	455847700	291516.786571	298804.781250	303030.303030	0.000000	100.000000
4668	0	455851200	291515.518565	298507.468750	285714.285714	0.000000	100.000000
4669	0	455854500	291517.890584	298804.781250	303030.303030	0.000000	100.000000
4670	0	455857900	291518.442239	298507.468750	294117.647059	0.000000	100.000000
4671	0	455861300	291518.993660	298507.468750	294117.647059	0.000000	100.000000
4672	0	455864800	291517.726249	297914.593750	285714.285714	0.000000	100.000000
4673	0	455868000	291521.914040	298210.750000	312500.000000	0.000000	100.000000
4674	0	455871300	291524.282258	297914.593750	303030.303030	0.000000	100.000000
4675	0	455874600	291526.649501	298210.750000	303030.303030	0.000000	100.000000
4676	0	455877900	291529.015770	298210.750000	303030.303030	0.000000	100.000000
4677	0	455881200	291531.381066	298210.750000	303030.303030	0.000000	100.000000
4678	0	455884700	291530.112525	297619.062500	285714.285714	0.000000	100.000000
4679	0	455888000	291532.476593	297619.062500	303030.303030	0.000000	100.000000
4680	0	455891300	291534.839690	297914.593750	303030.303030	0.000000	100.000000
4681	0	455894600	291537.201816	298507.468750	303030.303030	0.000000	100.000000
4682	0	455897900	291539.562971	298507.468750	303030.303030	0.000000	100.000000
4683	0	455901200	291541.923156	298507.468750	303030.303030	0.000000	100.000000
4684	0	455904500	291544.282372	298507.468750	303030.303030	0.000000	100.000000
4685	0	455907600	291550.268468	299401.187500	322580.645161	0.000000	100.000000
4686	0	455911100	291548.997898	299102.687500	285714.285714	0.000000	100.000000
4687	0	455914500	291549.541033	299401.187500	294117.647059	0.000000	100.000000
4688	0	455917800	291551.896735	299102.687500	303030.303030	0.000000	100.000000
4689	0	455921200	291552.439032	299102.687500	294117.647059	0.000000	100.000000
4690	0	455924700	291551.169064	299401.187500	285714.285714	0.000000	100.000000
4691	0	455927900	291555.334618	299401.187500	312500.000000	0.000000	100.000000
4692	0	455931200	291557.687170	299700.281250	303030.303030	0.000000	100.000000
4693	0	455934700	291556.416850	299700.281250	285714.285714	0.000000	100.000000
4694	0	455937900	291560.578774	299700.281250	312500.000000	0.000000	100.000000
4695	0	455941300	291561.118562	299102.687500	294117.647059	0.000000	100.000000
4696	0	455944800	291559.848292	298804.781250	285714.285714	0.000000	100.000000
4697	0	455948100	291562.197453	298804.781250	303030.303030	0.000000	100.000000
4698	0	455951400	291564.545652	299401.187500	303030.303030	0.000000	100.000000
4699	0	455954700	291566.892889	299401.187500	303030.303030	0.000000	100.000000
4700	0	455957900	291571.047572	300000.000000	312500.000000	0.000000	100.000000
4701	0	455961100	291575.200605	300601.187500	312500.000000	0.000000	100.000000
4702	0	455964600	291573.928839	300601.187500	285714.285714	0.000000	100.000000
4703	0	455967800	291578.079577	300601.187500	312500.000000	0.000000	100.000000
4704	0	455971200	291578.614676	300300.312500	294117.647059	0.000000	100.000000
4705	0	455974600	291579.149550	300000.000000	294117.647059	0.000000	100.000000
4706	0	455977900	291581.490429	300000.000000	303030.303030	0.000000	100.000000
4707	0	455981200	291583.830351	300000.000000	303030.303030	0.000000	100.000000
4708	0	455984500	291586.169317	300601.187500	303030.303030	0.000000	100.000000
4709	0	455987800	291588.507327	300601.187500	303030.303030	0.000000	100.000000
4710	0	455991200	291589.039570	300300.312500	294117.647059	0.000000	100.000000
4711	0	455994700	291587.767175	299700.281250	285714.285714	0.000000	100.000000
4712	0	455998000	291590.103384	299700.281250	303030.303030	0.000000	100.000000
4713	0	456001500	291588.831294	299102.687500	285714.285714	0.000000	100.000000
